,url,brand,title,price,description,colour
65,https://www.asos.com/nike/nike-yellow-snake-print-high-waist-leggings/prd/12511126?clr=speed-yellow&colourWayId=16392824&SearchQuery=&cid=2640,Nike,Nike yellow snake print high waist leggings,missing,"    <li>Working out just got techy</li><li>Snakeskin print</li>    <li>High rise</li>    <li>Zip fly</li><li><span style=""background-color: initial;"">Nike Swoosh to waist</span></li><li><span style=""background-color: initial;"">Flat-lock seams for reduced friction</span></li><li><span style=""background-color: initial;"">Close-cut bodycon fit</span></li>",missing
66,https://www.asos.com/pullbear/pullbear-cuff-detail-trousers-in-check-print/prd/14090731?clr=multi&colourWayId=16590725&SearchQuery=&cid=2640,Pull&Bear,Pull&Bear cuff detail trousers in check print,missing,    <li>Put the jeans away for a day</li><li>Mid-rise waist</li><li>Concealed fly</li><li>Check print</li><li>Side pockets</li>,missing
67,https://www.asos.com/puma/puma-essentials-grey-sweat-pants/prd/12076205?clr=light-gray-heather&colourWayId=16359957&SearchQuery=&cid=2640,PUMA,Puma Essentials grey sweat pants,missing,    <li>Add-to-bag potential: considerable</li><li>Stretch waistband</li>    <li>Side pockets</li><li>PUMA logo</li>    <li>Fitted cuffs</li>    <li>Regular fit</li><li>Just select your usual size</li>,missing
68,https://www.asos.com/asos-design/asos-design-mix-match-lounge-wide-leg-trouser/prd/12458873?clr=tan&colourWayId=16438665&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN mix & match lounge wide leg trouser,missing,"    <li><span style=""background-color: initial;"">For your daytime thing</span></li><li><span style=""background-color: initial;"">Ribbed finish</span></li><li>High rise</li>    <li><span style=""background-color: initial;"">Stretch waistband</span></li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
69,https://www.asos.com/asos-petite/asos-design-petite-pop-suit-in-pop-blue/grp/25261?clr=pop-blue&colourWayId=16464055&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Petite pop suit in pop blue,missing,missing,missing
70,https://www.asos.com/vila/vila-cigarette-trousers-in-brown-check/prd/13961648?clr=multi&colourWayId=16579925&SearchQuery=&cid=2640,Vila,Vila cigarette trousers in brown check,missing,"    <li><span style=""background-color: initial;"">Coming soon to your Saved Items</span></li><li><span style=""background-color: initial;"">High-rise waist</span></li>    <li>Belt loops</li>    <li>Side pockets</li><li>Slim fit</li><li>Close-fitting, regular on the waist</li>",missing
71,https://www.asos.com/weekday/weekday-contrast-stitch-cargo-trousers-in-khaki-green/prd/12468540?clr=khaki&colourWayId=16413751&SearchQuery=&cid=2640,Weekday,Weekday contrast stitch cargo trousers in khaki green,missing,    <li>Part of our responsible edit</li><li>An alternative to your jeans</li><li>High rise</li><li>Concealed fly</li><li>Functional pockets</li><li>Contrast stitching</li><li>Straight leg</li><li>Regular fit</li><li>Just select your usual size</li>,missing
72,https://www.asos.com/stradivarius/stradivarius-belted-tailored-trousers-in-coral/prd/12664935?clr=coral&colourWayId=16407148&SearchQuery=&cid=2640,Stradivarius,Stradivarius belted tailored trousers in coral,missing,    <li>For your daytime thing&nbsp;</li>    <li>High rise</li><li>Belted waist</li><li>Concealed fly</li>    <li>Side pockets</li>    <li>Regular fit</li><li>Just select your usual size</li>,missing
73,https://www.asos.com/asos-design/asos-design-plisse-culotte-trousers/prd/13454134?clr=slate-grey&colourWayId=16473750&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN plisse culotte trousers,missing,"    <li>For your daytime thing</li><li>High rise</li><li>Stretch waistband</li><li>Wide-cut leg</li><li>Cropped length</li><li>Relaxed fit</li><li>That slouchy, baggy feel</li>",missing
74,https://www.asos.com/pimkie/pimkie-tailored-trousers-in-black/prd/12180115?clr=black&colourWayId=16383865&SearchQuery=&cid=2640,Pimkie,Pimkie tailored trousers in black,missing,    <li>Easily dressed up or down</li>    <li>Mid rise</li><li>Elasticated waistband</li><li>Side pockets may be tacked</li><li>Faux back pocket</li>    <li>Turn-up hem</li>    <li>Slim leg</li><li>Regular fit</li><li>Just select your usual size</li>,missing
75,https://www.asos.com/asos-design/asos-design-snake-print-plisse-culotte/prd/13453753?clr=multi&colourWayId=16473736&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN snake print plisse culotte,missing,"    <li><span style=""background-color: initial;"">Put the jeans away for a day</span></li><li>Snakeskin print</li><li>High-rise stretch waist</li><li>Wide-cut leg</li><li>Regular fit</li><li>Just select your usual size</li>",missing
76,https://www.asos.com/calvin-klein-performance/calvin-klein-performance-active-icon-logo-waistband-leggings-in-blue/prd/13294948?clr=blue-saphire&colourWayId=16536338&SearchQuery=&cid=2640,Calvin Klein,Calvin Klein Performance Active Icon logo waistband leggings in blue,missing,    <li>For exercise or everyday wear</li>    <li>High rise</li><li>Branded detailing</li>    <li>Elasticated waistband</li>    <li>Close-cut bodycon fit</li>,missing
77,https://www.asos.com/only/only-check-trousers-with-tie-waist-in-dark-grey/prd/10032438?clr=grey&colourWayId=15088930&SearchQuery=&cid=2640,Only,Only check trousers with tie waist in dark grey,missing,    <li>Some serious daytime inspiration right here</li>    <li>Drawstring wait</li>    <li>Check design</li>    <li>It's hip to be square</li>    <li>Side pockets</li>    <li>Regular fit - true to size</li>,missing
78,https://www.asos.com/calvin-klein/calvin-klein-buffalo-check-jogger-in-red/prd/13113969?clr=buffalo-check&colourWayId=16529831&SearchQuery=&cid=2640,Calvin Klein,Calvin Klein Buffalo check jogger in red,missing,"    <li><span style=""background-color: initial;"">Peak snugness</span></li><li><span style=""background-color: initial;"">Regular rise</span></li><li>Elasticated waistband</li><li>Branded detailing</li>    <li><span style=""background-color: initial;"">Functional pockets</span></li><li><span style=""background-color: initial;"">Fitted cuffs</span></li><li>Regular fit</li><li>Just select your usual size</li>",missing
79,https://www.asos.com/asos-tall/asos-design-tall-wide-leg-trousers-with-pleat-detail/prd/9267623?clr=black&colourWayId=15029719&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Tall wide leg trousers with pleat detail,missing,    <li>Put the jeans away for a day&nbsp;</li>    <li>High-rise waist</li>    <li>Side pockets</li><li>Pleated detail&nbsp;</li>    <li>Wide-cut leg</li>    <li>Loose fit - falls loosely over the body&nbsp;</li>,missing
80,https://www.asos.com/asos-design/asos-design-casual-animal-print-trouser-with-wide-waistband/prd/12293012?clr=multi&colourWayId=16407959&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN casual animal print trouser with wide waistband,missing,"    <li>Add-to-bag potential: considerable</li><li>Shirred, stretch waistband</li><li>Animal print</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
81,https://www.asos.com/puma/puma-plus-high-shine-leggings-in-red-exclusive-at-asos/prd/13554746?clr=red&colourWayId=16546547&SearchQuery=&cid=2640,PUMA,Puma Plus high shine leggings in red Exclusive at ASOS,missing,"    <li>Coming soon to your Saved Items</li>    <li>High rise</li><li>Stretch waistband&nbsp;</li>    <li>Small logo&nbsp;</li>    <li><span style=""background-color: initial;"">Skinny fit</span></li><li>Tight cut, regular on the waist</li><li>Exclusive to ASOS</li>",missing
82,https://www.asos.com/asos-tall/asos-design-tall-carpenter-trouser-in-acid-wash-teal/prd/12781411?clr=teal&colourWayId=16522325&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Tall carpenter trouser in acid wash teal,missing,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li><span style=""background-color: initial;"">High rise</span></li><li><span style=""background-color: initial;"">Button fastening</span></li><li><span style=""background-color: initial;"">Cargo-style pockets</span></li><li>Regular fit</li><li>Just select your usual size</li>",missing
83,https://www.asos.com/daisy-street/daisy-street-high-waist-trousers-in-cord/prd/13514221?clr=orange-cord&colourWayId=16478918&SearchQuery=&cid=2640,Daisy Street,Daisy Street high waist trousers in cord,missing,    <li>For your daytime thing</li><li>High rise</li><li>Concealed fly</li><li>Button fastening</li><li>Straight leg</li><li>Relaxed fit</li><li>For a slouchy silhouette</li>,missing
84,https://www.asos.com/adidas-originals/adidas-originals-adicolor-locked-up-logo-track-pants-in-black/prd/11711350?clr=black&colourWayId=16324005&SearchQuery=&cid=2640,adidas,adidas Originals adicolor locked up logo track pants in black,missing,"    <li>For your casual thing</li><li>High rise&nbsp;</li><li>Elasticated waistband</li><li>Zipped side pockets&nbsp;</li><li>3-Stripe design</li><li>Trefoil logo embroidery&nbsp;</li><li>Elasticated cuffs</li><li>Regular, tapered fit&nbsp;</li><li>Just select your usual size</li>",missing
85,https://www.asos.com/asos-maternity/asos-design-maternity-tall-2-pack-high-waisted-leggings-in-black/prd/13454361?clr=black&colourWayId=16473781&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Maternity Tall 2 pack high waisted leggings in black,missing,    <li>Pack of two</li><li>Double up on your favourites</li><li>High-rise waist</li><li>Plain design</li><li>Bodycon fit</li><li>A tight cut to the body</li><li>Designed to fit you from bump to baby&nbsp;</li>,missing
86,https://www.asos.com/asos-design/asos-design-hourglass-tracksuit-cropped-sweat-corset-waist-jogger/prd/13454137?clr=khaki&colourWayId=16479739&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Hourglass tracksuit cropped sweat / corset waist jogger,missing,    <li>Part of our responsible edit&nbsp;</li><li>Part of the Hourglass range</li><li>Cut with more room around the hips</li>    <li>Crew neck</li>    <li>Dropped shoulders</li>    <li>Jogger bottoms</li><li>Side pockets</li><li>Fitted cuffs</li><li>Regular fit</li><li>True to size&nbsp;</li>,missing
87,https://www.asos.com/new-look-maternity/new-look-maternity-2-pack-leggings-in-black/prd/10994471?clr=black&colourWayId=16277850&SearchQuery=&cid=2640,New Look Maternity,New Look Maternity 2 pack leggings in black,missing,    <li>Pack of two</li><li>Double up on your favourites&nbsp;</li>    <li>High-rise waist</li>    <li>Elasticated waistband</li>    <li>Close-cut bodycon fit</li>    <li>Designed to fit you from bump to baby</li>,missing
88,https://www.asos.com/weekday/weekday-rolanda-sweatpants-in-light-beige/prd/12969270?clr=light-beige&colourWayId=16525514&SearchQuery=&cid=2640,Weekday,Weekday rolanda sweatpants in light beige,missing,"    <li><span style=""background-color: initial;"">For your daytime thing</span></li><li><span style=""background-color: initial;"">High rise</span></li><li><span style=""background-color: initial;"">Stretch waistband</span></li>    <li><span style=""background-color: initial;"">Utility-style pockets to leg</span></li><li><span style=""background-color: initial;"">Fitted cuffs</span></li><li>Regular fit</li><li>Just select your usual size</li>",missing
89,https://www.asos.com/asos-design/asos-design-premium-supersoft-leggings-in-cotton-modal/prd/10083937?clr=black&colourWayId=15093579&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN premium supersoft leggings in cotton modal,missing,    <li>Super-soft finish</li><li>We’re feelin’ it</li>    <li>High rise</li>    <li>Elasticated waistband</li>    <li>Bodycon fit</li><li>Holds you close</li>,missing
90,https://www.asos.com/asos-design/asos-design-tracksuit-hoodie-slim-jogger-with-tie/prd/13326860?clr=black&colourWayId=16537581&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN tracksuit hoodie / slim jogger with tie,missing,"    <li>Part of our responsible edit</li><li>Drawstring hood</li><li>Regular fit</li><li>Trouser bottoms</li><li>Drawstring waistband</li><li>Fitted cuffs</li><li>Slim fit</li><li>A close cut, regular on the waist</li>",missing
91,https://www.asos.com/vero-moda-petite/vero-moda-petite-wide-leg-cord-trousers-in-pink/prd/12827633?clr=pink&colourWayId=16465191&SearchQuery=&cid=2640,Vero Moda Petite,Vero Moda Petite wide leg cord trousers in pink,missing,"    <li><span style=""background-color: initial;"">Add them to your everyday line-up</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Concealed fly with button fastening</li><li>Side pockets</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
92,https://www.asos.com/asos-maternity/asos-design-maternity-skinny-trouser-in-check-jacquard/prd/13957401?clr=multi&colourWayId=16579537&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Maternity skinny trouser in check jacquard,missing,"    <li><span style=""background-color: initial;"">For your everyday&nbsp;thing</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Elasticated bump band</li><li>Check design</li><li>Super-skinny fit&nbsp;</li><li>An extra-tight cut to the body</li>    <li>Designed to fit through all stages of pregnancy</li>",missing
93,https://www.asos.com/nike-running/nike-air-running-crop-leggings-in-khaki/prd/12504445?clr=khaki&colourWayId=16391382&SearchQuery=&cid=2640,Nike,Nike Air Running crop leggings in khaki,missing,"    <li>Working out just got techy</li><li><span style=""background-color: initial;"">High rise</span></li>    <li>Elasticated waistband</li><li>Nike Swoosh logo</li><li>Zip-back pocket</li>    <li>Close-cut bodycon fit</li>",missing
94,https://www.asos.com/mamalicious/mamalicious-maternity-sports-gym-leggings-in-grey-marl/prd/10129801?clr=grey&colourWayId=15095970&SearchQuery=&cid=2640,Mama.Licious,Mamalicious Maternity sports gym leggings in grey marl,missing,"    <li>Add-to-bag potential: considerable</li><li><span style=""background-color: initial;"">High-rise waist</span></li>    <li>Elasticated waistband</li>    <li>Contrast inserts</li><li>Bodycon fit</li><li>They've got you covered from bump to baby</li>",missing
95,https://www.asos.com/asos-design/asos-design-metallic-stripe-suit/grp/25803?clr=stripe&colourWayId=16521417&SearchQuery=&cid=2640,Mama.Licious,ASOS DESIGN metallic stripe suit,missing,missing,missing
96,https://www.asos.com/asos-design/asos-design-oversized-bleach-wash-jogger-with-rubber-trim/prd/13454129?clr=mustard&colourWayId=16473641&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN oversized bleach wash jogger with rubber trim,missing,    <li>Part of our responsible edit</li><li>Drawstring waistband</li><li>All-over print</li><li>Side pockets</li><li>Fitted cuffs</li><li>Oversized fit</li><li>More room for activities</li>,missing
97,https://www.asos.com/pretty-lavish/pretty-lavish-wide-leg-trousers-in-animal-print/prd/12673842?clr=grey&colourWayId=16436430&SearchQuery=&cid=2640,ASOS DESIGN,Pretty Lavish wide leg trousers in animal print,missing,"    <li>For that thing you have to go to</li><li>Animal print</li><li>High rise</li>    <li>Stretch waistband</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li><li>Exclusive to ASOS</li>",missing
98,https://www.asos.com/new-look/new-look-tapered-leg-jogger/prd/8862846?clr=grey&colourWayId=15233308&SearchQuery=&cid=2640,New Look,New Look tapered leg jogger,missing,    <li>When you just want to be comfy</li>    <li>Drawstring waistband</li>    <li>Side pockets</li>    <li>Fitted cuffs</li>    <li>Tapered fit&nbsp;</li><li>Cut loosely around the thigh and tapered from the knee to the ankle</li>,missing
99,https://www.asos.com/asos-tall/asos-design-tall-oversized-jogger/prd/13445249?clr=grey&colourWayId=16542542&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Tall oversized jogger,missing,"    <li>Your casual vibe, sorted</li><li>Drawstring waistband</li><li>Side pockets</li><li>Fitted cuffs</li><li>Oversized fit</li><li>Designed to look baggy</li>",missing
