,url,brand,title,price,description,colour
530,https://www.asos.com/new-look/new-look-elf-christmas-pyjama-joggers-set-in-white/prd/13754070?clr=white&colourWayId=16563293&SearchQuery=&cid=6046,New Look,New Look elf christmas pyjama joggers set in white,missing,    <li>Pyjama set</li><li>Top</li><li>'Elf' design</li><li>Joggers</li><li>All-over print</li><li>Drawstring waist</li><li>Fitted cuffs</li><li>Regular fit</li><li>Just select your usual size</li>,missing
531,https://www.asos.com/ivory-rose-lingerie/ivory-rose-all-over-lace-fuller-bust-bra/prd/8846348?clr=pale-pink&colourWayId=15231387&SearchQuery=&cid=6046,Ivory Rose Lingerie,Ivory Rose All Over Lace Fuller Bust Bra,missing,    <li>Moulded cups</li><li>Underwire support</li><li>It’s what’s underneath that counts</li><li>Bow detail</li><li>Adjustable straps</li><li>Take control&nbsp;</li><li>Hook-and-eye fastening&nbsp;</li>,missing
532,https://www.asos.com/ivory-rose-lingerie/ivory-rose-fuller-bust-lace-detail-bodysuit-in-pink/prd/12564587?clr=pastel-pink&colourWayId=16473922&SearchQuery=&cid=6046,Ivory Rose Lingerie,Ivory Rose Fuller Bust lace detail bodysuit in pink,missing,"    <li>Add-to-bag potential: considerable</li>    <li><span style=""background-color: initial;"">Non-padded cups</span></li><li>Underwire support</li><li>Adjustable straps</li><li>Hook-and-eye closure</li>    <li>Thong cut</li>",missing
533,https://www.asos.com/les-girls-les-boys/les-girls-les-boys-animal-print-high-rise-brief-in-peachy-keen/prd/13687099?clr=pale-pink&colourWayId=16557639&SearchQuery=&cid=6046,Les Girls Les Boys,Les Girls Les Boys animal print high rise brief in peachy keen,missing,"    <li><span style=""background-color: initial;"">We're still not over animal print&nbsp;</span></li><li><span style=""background-color: initial;"">High rise</span></li>    <li>Brief-cut leg</li>",missing
534,https://www.asos.com/asos-maternity/asos-design-maternity-mix-match-jersey-tee-and-short-set/grp/25657?clr=washed-peach&colourWayId=0&SearchQuery=&cid=6046,Les Girls Les Boys,ASOS DESIGN Maternity mix & match jersey tee and short set,missing,missing,missing
535,https://www.asos.com/magic/magic-lift-solution-with-petal-nipple-covers/prd/7661510?clr=clear&colourWayId=15323875&SearchQuery=&cid=6046,,Magic lift solution with petal nipple covers,missing,"    <li>For that backless, strapless or plunge-neck dress you've got</li><li>Skin-friendly silicone straps</li><li>Designed to lift and shape&nbsp;</li><li>Includes Secret Covers</li><li>Covers the nipples for an invisible effect</li><li>Comes with detailed instructions about how to apply</li>",missing
536,https://www.asos.com/gossard/gossard-superboost-lace-deep-v-bralette-b-g-cup/prd/8449725?clr=black&colourWayId=15179744&SearchQuery=&cid=6046,Gossard,Gossard superboost lace deep v bralette b-g cup,missing,<li>Plunge front</li><li>Moulded cups</li><li>Underwire design</li><li>The supportive kind</li><li>You got this</li><li>Hook-and-eye fastening to front</li><li>Adjustable straps</li><li>Longline design</li>,missing
537,https://www.asos.com/asos-design/asos-design-mix-match-saturbae-tee/prd/13139057?clr=multi&colourWayId=16530737&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN mix & match saturbae tee,missing,"    <li>Sweet dreams, sleepyhead</li>    <li>Crew neck</li><li>Contrast embroidery</li><li>Relaxed fit</li><li>Think baggy and casual</li>",missing
538,https://www.asos.com/asos-design/asos-design-pink-check-100-modal-traditional-pyjama-set/prd/13325461?clr=pink&colourWayId=16537757&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN pink check 100% modal traditional pyjama set,missing,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li><span style=""background-color: initial;"">Check pattern</span></li><li>Revere collar</li>    <li>Chest pocket</li>    <li>Button placket</li><li>Trouser bottoms</li>    <li>Drawstring waist </li><li>Regular fit</li><li>Just select your usual size</li>",missing
539,https://www.asos.com/tommy-hilfiger/tommy-hilfiger-authentic-bralette-brief-set/grp/23546?clr=navy-blazer&colourWayId=16352018&SearchQuery=&cid=6046,ASOS DESIGN,Tommy Hilfiger Authentic bralette & brief set,missing,missing,missing
540,https://www.asos.com/boohoo/boohoo-exclusive-satin-cami-pyjama-set-in-tropical-leaf-print/prd/13128507?clr=multi&colourWayId=16441751&SearchQuery=&cid=6046,boohoo,Boohoo exclusive satin cami pyjama set in tropical leaf print,missing,    <li>For cosy nights and lazy days</li>    <li>V-neck</li>    <li>Adjustable straps</li>    <li>Short bottoms</li>    <li>Stretch waist</li><li>Regular fit</li><li>Just select your usual size</li><li>Exclusive to ASOS</li>,missing
541,https://www.asos.com/asos-tall/asos-design-tall-popping-bottles-in-my-pjs-tee-legging-pyjama-set/prd/13546264?clr=black&colourWayId=16545787&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Tall popping bottles in my pjs tee & legging pyjama set,missing,    <li>Entering sleep mode</li>    <li>Crew neck</li>    <li>Short sleeves</li>    <li>Printed design</li>    <li>Legging bottoms</li>    <li>Stretch waist</li>,missing
542,https://www.asos.com/people-tree/people-tree-no-wire-bra/prd/11808604?clr=almond&colourWayId=16439737&SearchQuery=&cid=6046,People Tree,People Tree no wire bra,missing,"    <li><span style=""background-color: initial;"">Cute and comfortable</span></li><li><span style=""background-color: initial;"">Non-padded cups</span></li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
543,https://www.asos.com/chelsea-peers/chelsea-peers-maternity-popper-front-check-night-dress/prd/12954078?clr=green-multi&colourWayId=16475230&SearchQuery=&cid=6046,People Tree,Chelsea Peers Maternity popper front check night dress,missing,"    <li>Sweet dreams, sleepyhead</li><li>Check design</li><li>Notch collar</li><li>Chest pocket with embroidery</li><li>Curved hem</li><li>Relaxed fit</li>    <li>Designed to fit you from bump to baby</li>",missing
544,https://www.asos.com/asos-design/asos-design-mix-match-satin-splodge-spot-contrast-trouser/prd/13219697?clr=multi&colourWayId=16533907&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN mix & match satin splodge spot contrast trouser,missing,"    <li>For cosy nights and lazy days</li><li>Spot print</li><li>Drawstring waist</li>    <li>Contrast hem</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
545,https://www.asos.com/sloggi/sloggi-tai-high-leg-cotton-3-pack-brief-in-white/prd/13092388?clr=white&colourWayId=16447942&SearchQuery=&cid=6046,Sloggi,Sloggi Tai High Leg Cotton 3 Pack Brief in white,missing,"    <li><span style=""background-color: initial;"">Cute and comfortable</span></li><li>Pack of three</li><li>Mid rise</li><li>Lace trims</li><li>Brief cut</li>",missing
546,https://www.asos.com/esprit/esprit-long-line-sweat-pyjama-top-in-grey/prd/8603990?clr=grey&colourWayId=15200774&SearchQuery=&cid=6046,Esprit,Esprit long line sweat pyjama top in grey,missing,"    <li>Soft-touch sweat</li>    <li>Crew neck</li>    <li>Side pockets</li>    <li>Stepped hem</li><li>Tipped trim</li>    <li>Longline cut</li>    <li>74% Polyester, 26% Cotton</li>    <li>Our model wears a UK 8/EU 36/US 4 and is 178cm/5'10"" tall</li>",missing
547,https://www.asos.com/new-look-maternity/new-look-maternity-slogan-pyjama-shorts-set-in-white/prd/13011430?clr=white&colourWayId=16431933&SearchQuery=&cid=6046,New Look Maternity,New Look Maternity slogan pyjama shorts set in white,missing,    <li>Live your best pyjama life</li><li>Scoop neck</li>    <li>Short sleeves</li>    <li>Slogan design</li>    <li>Short bottoms</li>    <li>Stretch waist </li><li>Check style</li><li>Designed to fit you from bump to baby</li>,missing
548,https://www.asos.com/asos-design/asos-design-ella-lace-underwire-bra-and-pant/grp/21535?clr=white&colourWayId=15106237&SearchQuery=&cid=6046,New Look Maternity,ASOS DESIGN Ella lace underwire bra and pant,missing,missing,missing
549,https://www.asos.com/asos-curve/asos-design-curve-ella-lace-underwire-bra/prd/10255081?clr=red&colourWayId=15106013&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Curve Ella lace underwire bra,missing,    <li>Another one to add to the collection</li><li>Underwire cups</li><li>The supportive kind</li><li>You got this</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
550,https://www.asos.com/ann-summers/ann-summers-curve-sexy-lace-plunge-bra-in-white/prd/11520303?clr=white&colourWayId=16339181&SearchQuery=&cid=6046,Ann Summers,Ann Summers Curve Sexy Lace plunge bra in white,missing,"    <li>Yeah, we like this one, too</li><li>Underwire cups</li><li>Removable padding</li><li>Adjustable straps</li><li>Hook-and-eye closure</li>",missing
551,https://www.asos.com/figleaves-curve/figleaves-curve-temptation-animal-print-plunge-bra/prd/13127204?clr=leopard&colourWayId=16478390&SearchQuery=&cid=6046,Figleaves,Figleaves Curve Temptation animal print plunge bra,missing,"    <li><span style=""background-color: initial;"">A little something for&nbsp;your lingerie drawer</span></li><li><span style=""background-color: initial;"">Animal print</span></li><li><span style=""background-color: initial;"">Moulded cups</span></li>    <li>Underwire support</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
552,https://www.asos.com/fashion-forms/fashion-forms-lace-backless-strapless-body/prd/5738075?clr=black&colourWayId=15554566&SearchQuery=&cid=6046,Fashion Forms,Fashion Forms lace backless strapless body,missing,"    <li>Hey, fancy pants&nbsp;</li><li>Bandeau neck</li><li>Silicone gripper tape for a secure fit</li><li>Mesh insert</li><li>Backless design&nbsp;</li><li>Sometimes less is more&nbsp;</li>",missing
553,https://www.asos.com/fashion-forms/fashion-forms-voluptuous-fuller-bust-silicone-lift-stick-on-cups/prd/12043217?clr=beige&colourWayId=16386759&SearchQuery=&cid=6046,Fashion Forms,Fashion Forms voluptuous fuller bust silicone lift stick on cups,missing,<li>The next best thing to wearing no bra at all</li><li>Adhesive bra</li><li>For enhanced lift and shape</li><li>Underwire support</li><li>Clear straps can be worn over-the-shoulder or halter style</li><li>Backless design&nbsp;</li><li>Hypoallergenic and reusable&nbsp;</li><li>We recommend that you perform a skin test 24 hours before wear</li><li>Do not wear for more than 4-6 hours at a time</li>,missing
554,https://www.asos.com/figleaves-curve/figleaves-curve-the-luxe-lace-bra-with-exposed-wire-in-black/prd/11575164?clr=black&colourWayId=16412031&SearchQuery=&cid=6046,Figleaves,Figleaves Curve The Luxe lace bra with exposed wire in black,missing,    <li>A little something for your underwear drawer</li><li>Plunge front</li><li>Non-padded cups</li><li>Exposed underwire</li><li>Wide straps</li><li>Hook-and-eye fastening</li>,missing
555,https://www.asos.com/asos-design/asos-design-stella-microfibre-lace-triangle-bra-with-gold-star-print/prd/13424946?clr=multi&colourWayId=16541596&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Stella microfibre & lace triangle bra with gold star print,missing,"    <li>A little something for your lingerie drawer</li><li>Star print</li>    <li>Triangle cups</li><li>Metallic lace trim</li>    <li><span style=""background-color: initial;"">Stretch underband for a secure fit</span></li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
556,https://www.asos.com/asos-design/asos-design-lace-mesh-babydoll-slip-dress/prd/12918488?clr=black&colourWayId=16524859&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN lace & mesh babydoll slip dress,missing,    <li>Add-to-bag potential: considerable</li><li>Lace panels</li><li>High neck</li><li>Keyhole front</li><li>Adjustable straps</li><li>Regular fit</li><li>Just select your usual size</li>,missing
557,https://www.asos.com/asos-design/asos-design-asmah-floral-lace-longline-underwire-bra-and-pant-and-suspender/grp/24436?clr=pink&colourWayId=16413792&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Asmah floral lace longline underwire bra and pant and suspender,missing,missing,missing
558,https://www.asos.com/wonderbra/wonderbra-new-ultimate-strapless-bra-a-g-cup/prd/5981017?clr=black&colourWayId=15590380&SearchQuery=&cid=6046,Wonderbra,Wonderbra new ultimate strapless bra a - g cup,missing,"    <li>Moulded cups</li><li>Shaped, in-built hands for support and lift</li><li>For days when you want a pick-me-up</li><li>Strapless, seam-free design&nbsp;</li><li>Underwire support</li><li>Silicone dots for non-slip support</li><li>Hook-and-eye closure</li>",missing
559,https://www.asos.com/asos-design/asos-design-padded-plunge-t-shirt-bra-with-underwire/prd/12940873?clr=beige&colourWayId=16524850&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN padded plunge t-shirt bra with underwire,missing,    <li>Add-to-bag potential: considerable</li><li>Plunge neck</li><li>Padded cups</li><li>Adjustable straps</li><li>Underwire support</li><li>Lace inserts</li>    <li>Hook-and-eye closure</li>,missing
560,https://www.asos.com/wolf-whistle/wolf-whistle-delicate-lace-and-strapping-open-back-brief-in-black/prd/13041907?clr=black&colourWayId=16527583&SearchQuery=&cid=6046,Wolf & Whistle,Wolf & Whistle delicate lace and strapping open back brief in black,missing,    <li>It's already got your attention&nbsp;</li><li>Elasticated harness strapping</li><li>Open back</li><li>Exclusive to ASOS</li>,missing
561,https://www.asos.com/asos-design/asos-design-rebecca-longline-eyelash-triangle-bra/prd/11628446?clr=black&colourWayId=16351760&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Rebecca longline eyelash triangle bra,missing,"    <li>Yeah, we like this one, too</li><li>Soft, triangle cups</li><li>Racer back</li><li>Adjustable straps</li>    <li>Button-front fastening</li>",missing
562,https://www.asos.com/weekday/weekday-ribbed-bra-in-black/prd/13073629?clr=black&colourWayId=16449717&SearchQuery=&cid=6046,Weekday,Weekday ribbed bra in black,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li>Plunge neck</li><li>Adjustable straps</li><li>Hook-and-eye closure</li>",missing
563,https://www.asos.com/free-people/free-people-stevie-lace-trim-soft-bralette/prd/13060225?clr=black-0010&colourWayId=16466529&SearchQuery=&cid=6046,Free People,Free People Stevie lace trim soft bralette,missing,<li>A little something for your lingerie drawer</li><li>Non-padded cups</li><li>Lace underband&nbsp;</li><li>Adjustable straps</li><li>Pull-on style</li>,missing
564,https://www.asos.com/gilly-hicks/gilly-hicks-long-line-strappy-back-lace-bralet/prd/13952323?clr=mauve&colourWayId=16579138&SearchQuery=&cid=6046,Gilly Hicks,Gilly Hicks long line strappy back lace bralet,missing,"<li>Give your basics a day off</li><li>Lined</li><li><span style=""background-color: initial;"">V-neck</span></li><li><span style=""background-color: initial;"">Strappy design</span></li><li>No clasps or fastenings</li><li>Slips on over your head</li>",missing
565,https://www.asos.com/asos-design/asos-design-3-pack-tanga-side-lace-thong/prd/11853689?clr=multi&colourWayId=16414692&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN 3 pack tanga side lace thong,missing,    <li>Pack of three</li><li>Invest in your favourites&nbsp;</li><li>Low rise&nbsp;</li><li>Thong cut&nbsp;</li><li>Some days call for no VPL</li>,missing
566,https://www.asos.com/lindex/lindex-exclusive-emelie-velvet-lace-sleeveless-body-in-black/prd/13134314?clr=black&colourWayId=16455261&SearchQuery=&cid=6046,Lindex,Lindex Exclusive Emelie Velvet lace sleeveless body in black,missing,    <li>Add-to-bag potential: considerable</li>    <li>High neck</li>    <li>Lace inserts&nbsp;</li>    <li>Open back</li><li>Brief cut&nbsp;</li>,missing
567,https://www.asos.com/bluebella/bluebella-nova-floral-embroidered-open-bra-in-white/prd/12403084?clr=white&colourWayId=16419514&SearchQuery=&cid=6046,BlueBella,Bluebella Nova floral embroidered open bra in white,missing,    <li>A little something for your lingerie drawer</li>    <li>Open cups</li><li>Crochet-lace detailing&nbsp;</li>    <li>Underwire support</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
