,url,brand,title,price,description,colour
39,https://www.runwaybandits.com/product/clothes/dresses/lyon-dress-navy,Runway Bandits,LYON DRESS,SGD $42.00,"Cut from breathable cotton-blend, the Lyon Dress is one maxi style that we foresee ourselves reaching out for when it’s warm out. Its design is simple – a long column silhouette coupled with a classic round neckline – save for a slanted seam near the hem that adds a bit of dimension to the piece. Lined, we suggest you not pass up on this number.","COLOUR:
NAVY"
40,https://www.runwaybandits.com/product/clothes/tops/finnes-top-grey,Runway Bandits,FINNES TOP,SGD $32.00,Business in front and back in the back – that’s one way we’d describe the,"COLOUR:
GREY"
41,https://www.runwaybandits.com/product/clothes/dresses/lyon-dress-dark-sea-green,Runway Bandits,LYON DRESS,SGD $42.00,"Cut from breathable cotton-blend, the Lyon Dress is one maxi style that we foresee ourselves reaching out for when it’s warm out. Its design is simple – a long column silhouette coupled with a classic round neckline – save for a slanted seam near the hem that adds a bit of dimension to the piece. Lined, we suggest you not pass up on this number.","COLOUR:
DARK SEA GREEN"
42,https://www.runwaybandits.com/product/clothes/tops-clothes/outerwear/melio-shirt-olive,Runway Bandits,MELIO SHIRT,SGD $38.00,Say hi to the,"COLOUR:
OLIVE"
43,https://www.runwaybandits.com/product/clothes/dresses/lyon-dress-black,Runway Bandits,LYON DRESS,SGD $42.00,"Cut from breathable cotton-blend, the Lyon Dress is one maxi style that we foresee ourselves reaching out for when it’s warm out. Its design is simple – a long column silhouette coupled with a classic round neckline – save for a slanted seam near the hem that adds a bit of dimension to the piece. Lined, we suggest you not pass up on this number.","COLOUR:
BLACK"
44,https://www.runwaybandits.com/product/clothes/tops-clothes/outerwear/melio-shirt-white,Runway Bandits,MELIO SHIRT,SGD $38.00,Say hi to the,"COLOUR:
WHITE"
45,https://www.runwaybandits.com/product/clothes/dresses/lyon-dress-spiced-coral,Runway Bandits,LYON DRESS,SGD $42.00,"Cut from breathable cotton-blend, the Lyon Dress is one maxi style that we foresee ourselves reaching out for when it’s warm out. Its design is simple – a long column silhouette coupled with a classic round neckline – save for a slanted seam near the hem that adds a bit of dimension to the piece. Lined, we suggest you not pass up on this number.","COLOUR:
SPICED CORAL"
46,https://www.runwaybandits.com/product/clothes/dresses/quiney-dress-rose-tan,Runway Bandits,QUINEY DRESS,SGD $47.00,"An elegant and sophisticated number, the","COLOUR:
ROSE TAN"
47,https://www.runwaybandits.com/product/clothes/pants/fion-pants-white,Runway Bandits,FION PANTS,SGD $42.00,"Tailored from wrinkle-resistant poly-blend, the","COLOUR:
WHITE"
48,https://www.runwaybandits.com/product/clothes/dresses/quiney-dress-glacier-grey,Runway Bandits,QUINEY DRESS,SGD $47.00,"An elegant and sophisticated number, the","COLOUR:
GLACIER GREY"
49,https://www.runwaybandits.com/product/clothes/dresses/joi-dress-black,Runway Bandits,JOI DRESS,SGD $44.00,The,"COLOUR:
BLACK"
50,https://www.runwaybandits.com/product/clothes/dresses/quiney-dress-navy,Runway Bandits,QUINEY DRESS,SGD $47.00,"An elegant and sophisticated number, the","COLOUR:
NAVY"
51,https://www.runwaybandits.com/product/clothes/pants/fion-pants-black,Runway Bandits,FION PANTS,SGD $42.00,"Tailored from wrinkle-resistant poly-blend, the","COLOUR:
BLACK"
52,https://www.runwaybandits.com/product/clothes/dresses/joi-dress-navy,Runway Bandits,JOI DRESS,SGD $44.00,The,"COLOUR:
NAVY"
53,https://www.runwaybandits.com/product/clothes/dresses/quiney-dress-black,Runway Bandits,QUINEY DRESS,SGD $47.00,"An elegant and sophisticated number, the","COLOUR:
BLACK"
54,https://www.runwaybandits.com/product/clothes/outerwear/ivers-outerwear-teal,Runway Bandits,IVERS OUTERWEAR,SGD $40.00,"Made from midweight cotton-blend, the","COLOUR:
TEAL"
55,https://www.runwaybandits.com/product/clothes/dresses/noelle-shirtdress-olive,Runway Bandits,NOELLE SHIRTDRESS,SGD $39.00,"A casual number great for chill weekends, the","COLOUR:
OLIVE"
56,https://www.runwaybandits.com/product/clothes/one-piece/hedrix-jumpsuit-black,Runway Bandits,HEDRIX JUMPSUIT,SGD $42.00,"A simple jumpsuit made for relaxed weekends, the","COLOUR:
BLACK"
57,https://www.runwaybandits.com/product/clothes/tops/zahn-cami-black-gingham,Runway Bandits,ZAHN CAMI,SGD $30.00,The,"COLOUR:
BLACK GINGHAM"
58,https://www.runwaybandits.com/product/clothes/one-piece/hedrix-jumpsuit-olive,Runway Bandits,HEDRIX JUMPSUIT,SGD $42.00,"A simple jumpsuit made for relaxed weekends, the","COLOUR:
OLIVE"
59,https://www.runwaybandits.com/product/clothes/outerwear/ivers-outerwear-black,Runway Bandits,IVERS OUTERWEAR,SGD $40.00,"Made from midweight cotton-blend, the","COLOUR:
BLACK"
60,https://www.runwaybandits.com/product/clothes/one-piece/hedrix-jumpsuit-navy,Runway Bandits,HEDRIX JUMPSUIT,SGD $42.00,"A simple jumpsuit made for relaxed weekends, the","COLOUR:
NAVY"
61,https://www.runwaybandits.com/product/clothes/tops/symin-top-oatmeal,Runway Bandits,SYMIN TOP,SGD $32.00,"Cut from high quality polyester that is smooth to the touch, the","COLOUR:
OATMEAL"
62,https://www.runwaybandits.com/product/clothes/dresses/nanette-dress-merlot,Runway Bandits,NANETTE DRESS,SGD $40.00,"Decked in the sophisticated colours of deep red, warm brown, and white, the","COLOUR:
MERLOT"
63,https://www.runwaybandits.com/product/clothes/tops/symin-top-white,Runway Bandits,SYMIN TOP,SGD $32.00,"Cut from high quality polyester that is smooth to the touch, the","COLOUR:
WHITE"
64,https://www.runwaybandits.com/product/clothes/tops-clothes/workwear/anais-top-spiced-coral,Runway Bandits,ANAIS TOP,SGD $34.00,"Cropped in length, the","COLOUR:
SPICED CORAL"
65,https://www.runwaybandits.com/product/clothes/tops/symin-top-black,Runway Bandits,SYMIN TOP,SGD $32.00,"Cut from high quality polyester that is smooth to the touch, the","COLOUR:
BLACK"
66,https://www.runwaybandits.com/product/clothes/dresses/luanna-dress-navy,Runway Bandits,LUANNA DRESS,SGD $39.00,"Inspired by the inverted pleat details of schoolgirl uniforms, the","COLOUR:
NAVY"
67,https://www.runwaybandits.com/product/clothes/dresses/uma-dress-oatmeal,Runway Bandits,UMA DRESS,SGD $39.00,"An eye-catching choice for the workplace, the","COLOUR:
OATMEAL"
68,https://www.runwaybandits.com/product/clothes/dresses/luanna-dress-black,Runway Bandits,LUANNA DRESS,SGD $39.00,"Inspired by the inverted pleat details of schoolgirl uniforms, the","COLOUR:
BLACK"
69,https://www.runwaybandits.com/product/clothes/skirts/finna-skirt-maroon,Runway Bandits,FINNA SKIRT,SGD $37.00,"A pencil skirt with an edgy detail, the","COLOUR:
MAROON"
70,https://www.runwaybandits.com/product/clothes/dresses/uma-dress-fjord-blue,Runway Bandits,UMA DRESS,SGD $39.00,"An eye-catching choice for the workplace, the","COLOUR:
FJORD BLUE"
71,https://www.runwaybandits.com/product/clothes/skirts/finna-skirt-lilac-grey,Runway Bandits,FINNA SKIRT,SGD $37.00,"A pencil skirt with an edgy detail, the","COLOUR:
LILAC GREY"
72,https://www.runwaybandits.com/product/clothes/dresses/luanna-dress-emerald,Runway Bandits,LUANNA DRESS,SGD $39.00,"Inspired by the inverted pleat details of schoolgirl uniforms, the","COLOUR:
EMERALD"
73,https://www.runwaybandits.com/product/clothes/dresses/uma-dress-blush,Runway Bandits,UMA DRESS,SGD $39.00,"An eye-catching choice for the workplace, the","COLOUR:
BLUSH"
74,https://www.runwaybandits.com/product/clothes/skirts/finna-skirt-black,Runway Bandits,FINNA SKIRT,SGD $37.00,"A pencil skirt with an edgy detail, the","COLOUR:
BLACK"
75,https://www.runwaybandits.com/product/clothes/tops/ford-tank-sand,Runway Bandits,FORD TANK,SGD $30.00,"Made from ribbed knit fabric, the","COLOUR:
SAND"
76,https://www.runwaybandits.com/product/clothes/pants-clothes/denim/leo-pants-midwash,Runway Bandits,LEO PANTS,SGD $42.00,"Cut in a wide-leg silhouette, the","COLOUR:
MIDWASH"
77,https://www.runwaybandits.com/product/clothes/dresses/gilles-dress-navy,Runway Bandits,GILLES DRESS,SGD $37.00,"At first glance, the","COLOUR:
NAVY"
78,https://www.runwaybandits.com/product/clothes/tops/ford-tank-white,Runway Bandits,FORD TANK,SGD $30.00,"Made from ribbed knit fabric, the","COLOUR:
WHITE"
79,https://www.runwaybandits.com/product/clothes/dresses/gilles-dress-black,Runway Bandits,GILLES DRESS,SGD $37.00,"At first glance, the","COLOUR:
BLACK"
80,https://www.runwaybandits.com/product/clothes/tops/ford-tank-dark-grey,Runway Bandits,FORD TANK,SGD $30.00,"Made from ribbed knit fabric, the","COLOUR:
DARK GREY"
81,https://www.runwaybandits.com/product/clothes/pants-clothes/denim/leo-pants-darkwash,Runway Bandits,LEO PANTS,SGD $42.00,"Cut in a wide-leg silhouette, the","COLOUR:
DARKWASH"
82,https://www.runwaybandits.com/product/clothes/dresses/gilles-dress-slate-blue,Runway Bandits,GILLES DRESS,SGD $37.00,"At first glance, the","COLOUR:
SLATE BLUE"
83,https://www.runwaybandits.com/product/clothes/tops/ford-tank-black,Runway Bandits,FORD TANK,SGD $30.00,"Made from ribbed knit fabric, the","COLOUR:
BLACK"
84,https://www.runwaybandits.com/product/clothes/tops/uhura-top-ruby,Runway Bandits,UHURA TOP,SGD $32.00,The,"COLOUR:
RUBY"
85,https://www.runwaybandits.com/product/clothes/dresses/gabbie-dress-deep-blush,Runway Bandits,GABBIE DRESS,SGD $45.00,"Made from structured poly-blend, the","COLOUR:
DEEP BLUSH"
86,https://www.runwaybandits.com/product/clothes/tops/uhura-top-black,Runway Bandits,UHURA TOP,SGD $32.00,The,"COLOUR:
BLACK"
87,https://www.runwaybandits.com/product/clothes/dresses/paradis-dress-black,Runway Bandits,PARADIS DRESS,SGD $39.00,"Elegant and modern, the","COLOUR:
BLACK"
88,https://www.runwaybandits.com/product/clothes/tops/uhura-top-emerald,Runway Bandits,UHURA TOP,SGD $32.00,The,"COLOUR:
EMERALD"
89,https://www.runwaybandits.com/product/clothes/dresses/paradis-dress-teal,Runway Bandits,PARADIS DRESS,SGD $39.00,"Elegant and modern, the","COLOUR:
TEAL"
90,https://www.runwaybandits.com/product/clothes/dresses/gabbie-dress-ruby,Runway Bandits,GABBIE DRESS,SGD $45.00,"Made from structured poly-blend, the","COLOUR:
RUBY"
91,https://www.runwaybandits.com/product/clothes/dresses/paradis-dress-navy,Runway Bandits,PARADIS DRESS,SGD $39.00,"Elegant and modern, the","COLOUR:
NAVY"
92,https://www.runwaybandits.com/product/clothes/tops/uhura-top-sand,Runway Bandits,UHURA TOP,SGD $32.00,The,"COLOUR:
SAND"
93,https://www.runwaybandits.com/product/clothes/dresses/gabbie-dress-black,Runway Bandits,GABBIE DRESS,SGD $45.00,"Made from structured poly-blend, the","COLOUR:
BLACK"
94,https://www.runwaybandits.com/product/clothes/tops/uhura-top-white,Runway Bandits,UHURA TOP,SGD $32.00,The,"COLOUR:
WHITE"
95,https://www.runwaybandits.com/product/clothes/dresses/porter-dress-black,Runway Bandits,PORTER DRESS,SGD $40.00,"Featured at our store over the month of May, the","COLOUR:
BLACK"
96,https://www.runwaybandits.com/product/clothes/dresses/quinag-dress-cream,Runway Bandits,QUINAG DRESS,SGD $41.00,"Cut from the same delicate, cottony fabric as the","COLOUR:
CREAM"
97,https://www.runwaybandits.com/product/clothes/tops/nidson-top-cream,Runway Bandits,NIDSON TOP,SGD $33.00,"Cut from the same delicate, cottony fabric as the","COLOUR:
CREAM"
98,https://www.runwaybandits.com/product/clothes/dresses/porter-dress-burnt-sienna,Runway Bandits,PORTER DRESS,SGD $40.00,"Featured at our store over the month of May, the","COLOUR:
BURNT SIENNA"
99,https://www.runwaybandits.com/product/clothes/dresses/porter-dress-winter-pear,Runway Bandits,PORTER DRESS,SGD $40.00,"Featured at our store over the month of May, the","COLOUR:
WINTER PEAR"
100,https://www.runwaybandits.com/product/clothes/dresses/porter-dress-light-khaki,Runway Bandits,PORTER DRESS,SGD $40.00,"Featured at our store over the month of May, the","COLOUR:
LIGHT KHAKI"
101,https://www.runwaybandits.com/product/clothes/dresses/porter-dress-olive,Runway Bandits,PORTER DRESS,SGD $40.00,"Featured at our store over the month of May, the","COLOUR:
OLIVE"
102,https://www.runwaybandits.com/product/clothes/dresses/porter-dress-navy,Runway Bandits,PORTER DRESS,SGD $40.00,"Featured at our store over the month of May, the","COLOUR:
NAVY"
103,https://www.runwaybandits.com/product/clothes/shorts-clothes/denim/laines-shorts-darkwash,Runway Bandits,LAINES SHORTS,SGD $32.00,High-waisted denim shorts with ripped hems.,"COLOUR:
DARKWASH"
104,https://www.runwaybandits.com/product/clothes/tops/greta-tee-grey,Runway Bandits,GRETA TEE,SGD $26.00,Basic round neck tee.,"COLOUR:
GREY"
105,https://www.runwaybandits.com/product/clothes/tops/breno-top-burnt-orange,Runway Bandits,BRENO TOP,SGD $30.00,Textured sleeveless button-down top.,"COLOUR:
BURNT ORANGE"
106,https://www.runwaybandits.com/product/clothes/tops/luceane-blouse-white,Runway Bandits,LUCEANE BLOUSE,SGD $32.00,Puff-sleeved blouse with side-tie details and gathered sleeve hems.,"COLOUR:
WHITE"
107,https://www.runwaybandits.com/product/clothes/shorts-clothes/denim/laines-shorts-lightwash,Runway Bandits,LAINES SHORTS,SGD $32.00,High-waisted denim shorts with ripped hems.,"COLOUR:
LIGHTWASH"
108,https://www.runwaybandits.com/product/clothes/tops/breno-top-glaucous-blue,Runway Bandits,BRENO TOP,SGD $30.00,Textured sleeveless button-down top.,"COLOUR:
GLAUCOUS BLUE"
109,https://www.runwaybandits.com/product/clothes/tops/greta-tee-white,Runway Bandits,GRETA TEE,SGD $26.00,Basic round neck tee.,"COLOUR:
WHITE"
110,https://www.runwaybandits.com/product/clothes/shorts-clothes/denim/esner-shorts-lightwash,Runway Bandits,ESNER SHORTS,SGD $32.00,High-waisted denim shorts with ripped hems.,"COLOUR:
LIGHTWASH"
111,https://www.runwaybandits.com/product/clothes/tops/breno-top-black,Runway Bandits,BRENO TOP,SGD $30.00,Textured sleeveless button-down top.,"COLOUR:
BLACK"
112,https://www.runwaybandits.com/product/clothes/skirts/zennor-skirt-black-gingham,Runway Bandits,ZENNOR SKIRT,SGD $39.00,The,"COLOUR:
BLACK GINGHAM"
113,https://www.runwaybandits.com/product/clothes/dresses/plesso-dress-seafoam,Runway Bandits,PLESSO DRESS,SGD $39.00,"Delicate and dreamy, the","COLOUR:
SEAFOAM"
114,https://www.runwaybandits.com/product/clothes/dresses/fresno-dress-rose,Runway Bandits,FRESNO DRESS,SGD $39.00,The,"COLOUR:
ROSE"
115,https://www.runwaybandits.com/product/clothes/dresses/plesso-dress-burnt-orange,Runway Bandits,PLESSO DRESS,SGD $39.00,"Delicate and dreamy, the","COLOUR:
BURNT ORANGE"
116,https://www.runwaybandits.com/product/clothes/dresses/lynel-dress-black,Runway Bandits,LYNEL DRESS,SGD $39.00,"is a knee-length number with a relaxed T-shirt silhouette, a classic round neckline, and embellished with a self-tie sash on the side. With its ¾ sleeves, it is definitely a piece that’s meant for the workplace. Taller individuals can choose to style this as a longline top and pair it with a pair of cigarette pants or culottes underneath.","COLOUR:
BLACK"
117,https://www.runwaybandits.com/product/clothes/dresses/plesso-dress-navy,Runway Bandits,PLESSO DRESS,SGD $39.00,"Delicate and dreamy, the","COLOUR:
NAVY"
118,https://www.runwaybandits.com/product/clothes/dresses/fresno-dress-sage,Runway Bandits,FRESNO DRESS,SGD $39.00,The,"COLOUR:
SAGE"
119,https://www.runwaybandits.com/product/clothes/dresses/plesso-dress-duck-egg-blue,Runway Bandits,PLESSO DRESS,SGD $39.00,"Delicate and dreamy, the","COLOUR:
DUCK EGG BLUE"
120,https://www.runwaybandits.com/product/clothes/dresses/lynel-dress-navy,Runway Bandits,LYNEL DRESS,SGD $39.00,"is a knee-length number with a relaxed T-shirt silhouette, a classic round neckline, and embellished with a self-tie sash on the side. With its ¾ sleeves, it is definitely a piece that’s meant for the workplace. Taller individuals can choose to style this as a longline top and pair it with a pair of cigarette pants or culottes underneath.","COLOUR:
NAVY"
121,https://www.runwaybandits.com/product/clothes/dresses/plesso-dress-black,Runway Bandits,PLESSO DRESS,SGD $39.00,"Delicate and dreamy, the","COLOUR:
BLACK"
122,https://www.runwaybandits.com/product/clothes/dresses/fresno-dress-navy,Runway Bandits,FRESNO DRESS,SGD $39.00,The,"COLOUR:
NAVY"
123,https://www.runwaybandits.com/product/clothes/dresses/lynel-dress-teal,Runway Bandits,LYNEL DRESS,SGD $39.00,"is a knee-length number with a relaxed T-shirt silhouette, a classic round neckline, and embellished with a self-tie sash on the side. With its ¾ sleeves, it is definitely a piece that’s meant for the workplace. Taller individuals can choose to style this as a longline top and pair it with a pair of cigarette pants or culottes underneath.","COLOUR:
TEAL"
124,https://www.runwaybandits.com/product/clothes/dresses/plesso-dress-wine,Runway Bandits,PLESSO DRESS,SGD $39.00,"Delicate and dreamy, the","COLOUR:
WINE"
125,https://www.runwaybandits.com/product/clothes/dresses/fresno-dress-black,Runway Bandits,FRESNO DRESS,SGD $39.00,The,"COLOUR:
BLACK"
126,https://www.runwaybandits.com/product/clothes/dresses/yanne-dress-black,Runway Bandits,YANNE DRESS,SGD $44.00,"Made from wrinkle-resistant polyester, the","COLOUR:
BLACK"
127,https://www.runwaybandits.com/product/clothes/shorts/tavi-shorts-pigeon-blue,Runway Bandits,TAVI SHORTS,SGD $34.00,"Tailored shorts are the perfect warm weather staple for those who are looking to opt for a more polished look without having to endure the heat. Cut in a flattering high-waist silhouette, the","COLOUR:
PIGEON BLUE"
128,https://www.runwaybandits.com/product/clothes/one-piece/tess-jumpsuit-sage,Runway Bandits,TESS JUMPSUIT,SGD $42.00,We know exactly how much everybody loves jumpsuits and we adore them for the very same reasons too.,"COLOUR:
SAGE"
129,https://www.runwaybandits.com/product/clothes/tops/felyn-top-white,Runway Bandits,FELYN TOP,SGD $30.00,"Cut from soft, flowy polyester, the","COLOUR:
WHITE"
130,https://www.runwaybandits.com/product/clothes/shorts/tavi-shorts-oatmeal,Runway Bandits,TAVI SHORTS,SGD $34.00,"Tailored shorts are the perfect warm weather staple for those who are looking to opt for a more polished look without having to endure the heat. Cut in a flattering high-waist silhouette, the","COLOUR:
OATMEAL"
131,https://www.runwaybandits.com/product/clothes/dresses/elin-dress-black,Runway Bandits,ELIN DRESS,SGD $41.00,"Cut in a long column silhouette, the","COLOUR:
BLACK"
132,https://www.runwaybandits.com/product/clothes/dresses/yanne-dress-nude-pink,Runway Bandits,YANNE DRESS,SGD $44.00,"Made from wrinkle-resistant polyester, the","COLOUR:
NUDE"
133,https://www.runwaybandits.com/product/clothes/one-piece/tess-jumpsuit-medium-carmine,Runway Bandits,TESS JUMPSUIT,SGD $42.00,We know exactly how much everybody loves jumpsuits and we adore them for the very same reasons too.,"COLOUR:
MEDIUM CARMINE"
134,https://www.runwaybandits.com/product/clothes/shorts/tavi-shorts-black,Runway Bandits,TAVI SHORTS,SGD $34.00,"Tailored shorts are the perfect warm weather staple for those who are looking to opt for a more polished look without having to endure the heat. Cut in a flattering high-waist silhouette, the","COLOUR:
BLACK"
